title,price,productUrl,imageUrl,brand,category
Kellogg's Variety Assorted Breakfast Cereals,$7.65,https://www.igashop.com.au/product/439039,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/439039.jpg",Kellogg's,Breakfast Cereals
Kettle Honey Soy Chicken Potato Chips,$3.00,https://www.igashop.com.au/product/648670,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/648670.jpg",Kettle,Potato Chips
Kettle Multipack Sea Salt,$3.50,https://www.igashop.com.au/product/77900,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/77900.jpg",Kettle,Potato Chips
Kettle Potato Chips Chilli,$3.00,https://www.igashop.com.au/product/648654,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/648654.jpg",Kettle,Potato Chips
Kettle Potato Chips Hot Honey & Ricotta ,$3.00,https://www.igashop.com.au/product/1800000067652,,Kettle,Potato Chips
Kettle Ridge Cut Potato Chips Fried Chicken ,$5.90,https://www.igashop.com.au/product/1800000067654,,Kettle,Potato Chips
Kettle Ridge Cut Potato Chips Himalayan Salt ,$5.90,https://www.igashop.com.au/product/1800000067653,,Kettle,Potato Chips
Kettle Ridge Cut Potato Chips Salt & Vinegar ,$5.90,https://www.igashop.com.au/product/1800000067655,,Kettle,Potato Chips
Kettle Ridge Cut Potato Chips Sour Cream & Chives ,$5.90,https://www.igashop.com.au/product/1800000067656,,Kettle,Potato Chips
Kettle Sea Salt & Vinegar Chips,$3.00,https://www.igashop.com.au/product/648866,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/648866.jpg",Kettle,Potato Chips
Kettle Sea Salt Chips,$3.00,https://www.igashop.com.au/product/649040,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/649040.jpg",Kettle,Potato Chips
Kettle Sweet Chilli & Sour Cream Chips,$3.00,https://www.igashop.com.au/product/648727,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/648727.jpg",Kettle,Potato Chips
Kewpie Japanese Mayonnaise,$8.15,https://www.igashop.com.au/product/978897,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/978897.jpg",Kewpie,Mayonnaise and Salad Dressings
Kewpie Mayonnaise,$5.25,https://www.igashop.com.au/product/836231,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/836231.jpg",Kewpie,Mayonnaise and Salad Dressings
Kewpie Mayonnaise Sriracha,$5.25,https://www.igashop.com.au/product/843961,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/843961.jpg",Kewpie,Asian and Thai
Kewpie Salad Dressing Roasted Sesame,$5.30,https://www.igashop.com.au/product/305044,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/305044.jpg",Kewpie,Asian and Thai
Kez's Kitchen Gluten Free Choc Golden Snaps,$8.05,https://www.igashop.com.au/product/180000003892,,Kez's Kitchen,Biscuits and Cookies
Kidsmania Dubble Sour Dip,$3.00,https://www.igashop.com.au/product/20000003320,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000003320.jpg",Kidsmania,Sweets and Lollies
Kidsmania Ice Cream Dips with Fruit Flavoured Candy,$2.00,https://www.igashop.com.au/product/451625,,Kidsmania,Sweets and Lollies
Kidsmania Pooplets,$2.80,https://www.igashop.com.au/product/190000003915,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000003915.jpg",Kidsmania,Sweets and Lollies
Kidsmania Puppy House,$3.50,https://www.igashop.com.au/product/646369,,Kidsmania,Sweets and Lollies
Kidz World Icecream Candy,$2.50,https://www.igashop.com.au/product/180000005947,,Kidz World,Sweets and Lollies
Kikkoman Gluten Free Sauce Oyster Flavoured,$3.90,https://www.igashop.com.au/product/459270,,Kikkoman,Soy and Asian Sauces
Kikkoman Gluten Free Sauce Sweet Chili Dipping,$3.90,https://www.igashop.com.au/product/459262,,Kikkoman,Asian and Thai
Kikkoman Gluten Free Sauce Sweet Chilli Ginger And Soy,$4.60,https://www.igashop.com.au/product/180000004846,,Kikkoman,Soy and Asian Sauces
Kikkoman Honey Soy Marinade,$4.10,https://www.igashop.com.au/product/406939,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/406939.jpg",Kikkoman,Asian and Thai
Kikkoman Makoto Gluten Free Sauce Thick Teriyaki,$3.90,https://www.igashop.com.au/product/459259,,Kikkoman,Asian and Thai
Kikkoman Naturally Brewed Soy Sauce Less Salt,$7.05,https://www.igashop.com.au/product/19716,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/19716.jpg",Kikkoman,Asian and Thai
Kikkoman Sauces & Marinades Soy Sauce Original,$5.00,https://www.igashop.com.au/product/36970,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/36970.jpg",Kikkoman,Marinades and Seasoning
Kikkoman Soy Sauce,$6.20,https://www.igashop.com.au/product/37007,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/37007.jpg",Kikkoman,Asian and Thai
Kikkoman Soy Sauce,$7.65,https://www.igashop.com.au/product/37853,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/37853.jpg",Kikkoman,Asian and Thai
Kikkoman Soy Sauce Gluten Free Soy,$6.45,https://www.igashop.com.au/product/92125,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/92125.jpg",Kikkoman,Asian and Thai
Kikkoman Soy Sauce Original,$10.20,https://www.igashop.com.au/product/74889,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/74889.jpg",Kikkoman,Soy and Asian Sauces
Kikkoman Soy Sauce Tamari,$6.00,https://www.igashop.com.au/product/932647,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/932647.jpg",Kikkoman,Asian and Thai
Kikkoman Teriyaki Marinade & Stir Fry Sauce,$4.10,https://www.igashop.com.au/product/36946,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/36946.jpg",Kikkoman,Asian and Thai
Kinder Bueno Chocolate Bar,$3.05,https://www.igashop.com.au/product/691089,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/691089.jpg",Kinder,Chocolate Bars
Kinder Bueno White Chocolate Bar,$3.05,https://www.igashop.com.au/product/657527,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/657527.jpg",Kinder,Chocolate Bars
Kinder Chocolate 6 Snack Bar Pack,$6.10,https://www.igashop.com.au/product/428452,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/428452.jpg",Kinder,Chocolate Bars
Kinder Chocolate Little Ones,$2.85,https://www.igashop.com.au/product/831930,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/831930.jpg",Kinder,Chocolate Bars
Kinder Chocolate Maxi T1,$1.20,https://www.igashop.com.au/product/313233,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/313233.jpg",Kinder,Chocolate Bars
Kinder Chocolate Sharepack,$7.65,https://www.igashop.com.au/product/375798,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/375798.jpg",Kinder,Chocolate Bars
Kinder Joy,$3.35,https://www.igashop.com.au/product/1800000067661,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067661.jpg",Kinder,Chocolate Bars
Kinder Joy Eggs,$2.00,https://www.igashop.com.au/product/190000004545,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000004545.jpg",Kinder,Chocolate Bars
Kinder Surprise Chocolate Egg Blue,$2.85,https://www.igashop.com.au/product/739146,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/739146.jpg",Kinder,Chocolate Bars
Kinder Surprise Chocolate Egg Pink,$2.85,https://www.igashop.com.au/product/739104,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/739104.jpg",Kinder,Chocolate Bars
Kinder Surprise Natoons,$6.80,https://www.igashop.com.au/product/71580,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/71580.jpg",Kinder,Chocolate Bars
Kinder Surprise Natoons,$2.85,https://www.igashop.com.au/product/739162,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/739162.jpg",Kinder,Chocolate Bars
Kinder Surprise T3 Pink,$6.80,https://www.igashop.com.au/product/334077,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/334077.jpg",Kinder,Chocolate Bars
Kinder Tronky,$5.10,https://www.igashop.com.au/product/132297,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/132297.jpg",Kinder,Biscuits and Cookies
King Oscar Brisling Sardines in Oil,$3.05,https://www.igashop.com.au/product/20000000302,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000000302.jpg",King Oscar,Canned Salmon and Seafood
King Oscar Sardines in Extra Virgin Olive Oil,$3.15,https://www.igashop.com.au/product/386139,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/386139.jpg",King Oscar,Canned Salmon and Seafood
King Oscar Sardines In Olive Oil,$2.55,https://www.igashop.com.au/product/20000000303,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000000303.jpg",King Oscar,Canned Salmon and Seafood
Kiss Chocolates Milk Bottles Bags,$4.55,https://www.igashop.com.au/product/234191,,Kiss Chocolates,Sweets and Lollies
KitKat Fun Size Value Pack 18 Bars,$8.00,https://www.igashop.com.au/product/180000002021,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000002021.jpg",KitKat,Chocolate Multipacks
Knorr Liquid Seasoning Original,$3.55,https://www.igashop.com.au/product/699464,,Knorr,Other Sauces
Kook A Krumb Bread Crumbs Gluten Free Herb & Garlic,$5.95,https://www.igashop.com.au/product/160000012728,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000012728.jpg",Kook A Krumb,Breadcrumbs and Stuffing
Kook A Krumb Bread Crumbs Herb & Garlic,$4.60,https://www.igashop.com.au/product/160000012731,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000012731.jpg",Kook A Krumb,Breadcrumbs and Stuffing
Kook A Krumb Bread Crumbs Lemon Pepper,$6.30,https://www.igashop.com.au/product/160000012727,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000012727.jpg",Kook A Krumb,Breadcrumbs and Stuffing
Kook A Krumb Breadcrumbs Panko,$4.85,https://www.igashop.com.au/product/4787,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/4787.jpg",Kook A Krumb,Breadcrumbs and Stuffing
Kook A Krumb Gluten Free Bread Crumbs,$6.35,https://www.igashop.com.au/product/180000003931,,Kook A Krumb,Breadcrumbs and Stuffing
Kooka's Raspberry Biscuits,$8.15,https://www.igashop.com.au/product/20000002779,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000002779.jpg",Kooka's,Biscuits and Cookies
Kraft Easy Mac Cheesy Chicken Flavour,$5.20,https://www.igashop.com.au/product/980381,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/980381.jpg",Kraft,"Instant Noodles, Meals and Side Dishes"
Kraft Easy Mac Classic Cheese 4 Pack,$5.20,https://www.igashop.com.au/product/980357,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/980357.jpg",Kraft,"Instant Noodles, Meals and Side Dishes"
Kraft Easy Mac Classic Cheese Pasta,$7.00,https://www.igashop.com.au/product/980349,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/980349.jpg",Kraft,"Instant Noodles, Meals and Side Dishes"
Kraft Easy Mac Classic Cheese Pasta Bowl,$2.50,https://www.igashop.com.au/product/241287,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/241287.jpg",Kraft,"Instant Noodles, Meals and Side Dishes"
Kraft Mac & Cheese Original Pasta 4 Pack,$3.55,https://www.igashop.com.au/product/980022,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/980022.jpg",Kraft,"Instant Noodles, Meals and Side Dishes"
Kraft Vegemite Spread,$4.70,https://www.igashop.com.au/product/59041,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/59041.jpg",Kraft,Savoury Spreads
Krummies Breadcrumbs,$3.45,https://www.igashop.com.au/product/40987,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/40987.jpg",Krummies,Breadcrumbs and Stuffing
La Banderita Burrito Grande,$10.00,https://www.igashop.com.au/product/190000000947,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000000947.jpg",La Banderita,Mexican
La Banderita Fajita Flour Tortillas,$5.00,https://www.igashop.com.au/product/190000000948,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000000948.jpg",La Banderita,Mexican
La Banderita Soft Tortilla,$10.00,https://www.igashop.com.au/product/190000000949,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000000949.jpg",La Banderita,Mexican
La Banderita Street Taco Taqueria Style,$9.00,https://www.igashop.com.au/product/190000000946,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000000946.jpg",La Banderita,Mexican
La Banderita Tortilla Family Pack,$10.00,https://www.igashop.com.au/product/190000000950,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000000950.jpg",La Banderita,Mexican
La Costena Beans Black Whole,$3.20,https://www.igashop.com.au/product/854792,,La Costena,Canned Beans and Legumes
La Costena Pinto Beans Refried,$3.20,https://www.igashop.com.au/product/854776,,La Costena,Canned Beans and Legumes
La Morena Diced Chipotle Pepper,$5.95,https://www.igashop.com.au/product/190000002207,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000002207.jpg",La Morena,Pickled Vegetables
La Morena Homemade Style Red Mexican Sauce,$4.50,https://www.igashop.com.au/product/190000002150,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000002150.jpg",La Morena,Mexican
La Zuppa Chicken & Veg with Rice,$3.90,https://www.igashop.com.au/product/180000005734,,La Zuppa,Packet and Instant Soup
La Zuppa Chicken Noodle Soup ,$3.90,https://www.igashop.com.au/product/180000005733,,La Zuppa,Packet and Instant Soup
La Zuppa Creamy Mushroom ,$4.80,https://www.igashop.com.au/product/180000005737,,La Zuppa,Packet and Instant Soup
La Zuppa Creamy Tomato Soup ,$4.80,https://www.igashop.com.au/product/180000005739,,La Zuppa,Packet and Instant Soup
La Zuppa Minestrone Soup ,$3.90,https://www.igashop.com.au/product/180000005735,,La Zuppa,Packet and Instant Soup
La Zuppa Pumpkin Soup ,$3.90,https://www.igashop.com.au/product/180000005736,,La Zuppa,Packet and Instant Soup
La Zuppa Soup Pouch Roasted Pumpkin,$4.50,https://www.igashop.com.au/product/378432,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/378432.jpg",La Zuppa,Soup Pouches
Lagoon Licorice Choo Choo,$3.50,https://www.igashop.com.au/product/20000002358,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000002358.jpg",Lagoon,Sweets and Lollies
Latina Fresh Beef Bolognese Pasta Sauce,$6.50,https://www.igashop.com.au/product/140478,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/140478.jpg",Latina Fresh,Fresh Pasta and Pasta Sauces
Latina Fresh Creamy Carbonara Pasta Sauce,$6.50,https://www.igashop.com.au/product/150520,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150520.jpg",Latina Fresh,Fresh Pasta and Pasta Sauces
Latina Fresh Creamy Sundried Tomato Pasta Sauce,$6.50,https://www.igashop.com.au/product/187276,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/187276.jpg",Latina Fresh,Fresh Pasta and Pasta Sauces
Latina Fresh Italian Tomato & Garlic Sauce,$6.50,https://www.igashop.com.au/product/170342,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170342.jpg",Latina Fresh,Fresh Pasta and Pasta Sauces
Laucke Barossa Sourdough Rye Bread Mix,$9.90,https://www.igashop.com.au/product/34504,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/34504.jpg",Laucke,Cake and Bread Mixes
Laucke Bread Mix Sourdough White,$3.65,https://www.igashop.com.au/product/560555,,Laucke,Cake and Bread Mixes
